molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL373660,C=CCOc1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)/C(=N\O)C(O)C2)ccc1OC,3.644911033878752,inactive,441.4800000000002,3.791400000000002,2.0,8.0
CHEMBL224903,COc1cc(C2=C(c3cc(C)c(OC)c(C)c3)C(OC(C)=O)CC2=O)cc(OC)c1OC,3.6439360535105743,inactive,440.4920000000003,4.153140000000002,0.0,7.0
CHEMBL376423,COc1cc(C2=C(c3ccc(OCC(=O)[O-])cc3)C(O)CC2=O)cc(OC)c1OC.[Na+],3.639874790049717,inactive,436.3920000000002,-1.9103999999999968,1.0,8.0
CHEMBL222389,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)CC2C)cc1C(=O)[O-].[Na+],3.6379098112624035,inactive,434.4200000000002,-0.3917999999999986,0.0,7.0
CHEMBL1076804,c1ccc2c(-c3coc(C4CCNCC4)n3)c[nH]c2c1,3.6378946807062267,inactive,267.33199999999994,3.289900000000001,2.0,3.0
CHEMBL1254059,c1ccc2c(-c3nnc(-c4ccc5c(c4)OCO5)s3)c[nH]c2c1,3.6362000545208906,inactive,321.361,4.082100000000001,1.0,5.0
CHEMBL374285,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)/C(=N\O)C(O)C2)cc1F,3.6326188059959135,inactive,403.40600000000006,3.365700000000002,2.0,7.0
CHEMBL222360,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)C(O)C2)cc1OC(C)C,3.6319305553319152,inactive,428.48100000000017,3.7527000000000026,1.0,7.0
CHEMBL222357,COc1cc(C2=C(c3ccccc3)C(O[SiH2]C(C)(C)C)CC2=O)cc(OC)c1OC,3.6300106706264863,inactive,426.58500000000026,4.283400000000004,0.0,5.0
CHEMBL223835,C=CCOc1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)C(O)C2)ccc1OC,3.6298884861654352,inactive,426.4650000000002,3.530300000000002,1.0,7.0
CHEMBL848,Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,3.62569295272868,inactive,259.265,0.029799999999999882,2.0,4.0
CHEMBL222390,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)CC(O)C2=O)cc1[N+](=O)[O-],3.61846649219908,inactive,415.39800000000014,2.8737000000000013,1.0,8.0
CHEMBL1761341,COc1cc(-c2nnc(Nc3ccc([N+](=O)[O-])cc3)s2)cc(OC)c1OC,3.6151092034694456,inactive,388.40500000000014,3.8827000000000025,1.0,9.0
CHEMBL373656,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)C(O)C2)cc1Cl,3.6072941436121977,inactive,404.8460000000001,3.6189000000000027,1.0,6.0
CHEMBL389717,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)/C(=N\O)C(O)C2)cc1O,3.6035990066000356,inactive,401.4150000000001,2.9322000000000012,3.0,8.0
CHEMBL221451,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)/C(=N\O)CC2O)cc1O,3.6035990066000356,inactive,401.4150000000001,2.9322000000000012,3.0,8.0
CHEMBL375382,COc1ccc(OC)c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)CC2O)c1,3.602526607134924,inactive,400.42700000000013,2.9741000000000017,1.0,7.0
CHEMBL593598,ONc1nc(NO)nc(N2CCOCC2)n1,3.6020599913279625,inactive,228.21199999999996,-0.6896000000000004,4.0,9.0
CHEMBL14227,CCCC(=O)O,3.6020599913279625,inactive,88.10599999999998,0.8711,1.0,1.0
CHEMBL4287572,CCOc1ccc(-n2c(NNC(=S)Nc3ccc(Cl)cc3)nc3ccccc3c2=O)cc1,3.6020599913279625,inactive,465.96600000000024,4.751300000000002,3.0,6.0
CHEMBL376082,COc1cc(C2=C(c3cc(C)c(OC)c(C)c3)C(O)CC2=O)cc(OC)c1OC,3.6003847306224874,inactive,398.4550000000002,3.582340000000002,1.0,6.0
CHEMBL221555,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)CC2O)cc1O,3.5870371177434555,inactive,386.4000000000001,2.6711000000000014,2.0,7.0
CHEMBL225115,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)CC(O)C2=O)cc1N,3.5859342470715685,inactive,385.4160000000001,2.5477,2.0,7.0
CHEMBL222336,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)/C(=N\O)CC2O)cc1,3.5859342470715685,inactive,385.41600000000005,3.2266000000000012,2.0,7.0
CHEMBL1834037,Cn1c(-c2nsc(-c3cc4ccccc4n3C)n2)cc2ccccc21,3.5846927077744324,inactive,344.4430000000001,4.855500000000003,0.0,5.0
CHEMBL573693,Cc1cc2oc(=O)c(Cc3ccccc3)c(O)c2cc1C,3.5734887386354246,inactive,280.32300000000004,3.706240000000002,1.0,3.0
CHEMBL221828,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)CC2O)cc1,3.5686709780098966,inactive,370.40100000000007,2.9655000000000014,1.0,6.0
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,3.5641503964047465,inactive,527.6690000000006,5.986420000000005,2.0,6.0
CHEMBL4286087,CCOc1ccc(-n2c(NNC(=S)Nc3cccc(C(=O)O)c3)nc3ccccc3c2=O)cc1,3.552841968657781,inactive,475.53000000000026,3.796100000000002,4.0,7.0
CHEMBL583323,COc1ccc2oc(=O)c(Cc3c(O)c4cc(OC)ccc4oc3=O)c(O)c2c1,3.5228787452803374,inactive,396.3510000000001,2.9186000000000005,2.0,8.0
CHEMBL149829,Nc1ccn([C@H]2C[C@H](NO)[C@@H](CO)O2)c(=O)n1,3.5228787452803374,inactive,242.23499999999999,-1.5472999999999992,4.0,8.0
CHEMBL569627,COc1ccc2c(O)c(Cc3c(O)c4ccc(OC)cc4oc3=O)c(=O)oc2c1,3.5185573714976948,inactive,396.35100000000017,2.9186000000000014,2.0,8.0
CHEMBL222102,O=c1cc(-c2cccc3c2Sc2ccccc2S3)oc(N2CCOCC2)c1,3.5015472690637703,inactive,395.5050000000002,4.759200000000003,0.0,6.0
CHEMBL1088315,COc1cc(-c2nc(-c3cn(C)c4ccccc34)co2)ccc1OCc1ccccc1,3.4982562703720053,inactive,410.4730000000002,6.087900000000005,0.0,5.0
CHEMBL1087019,Clc1ccc(-c2nc(-c3c[nH]c4ccccc34)co2)cc1,3.4874490070957886,inactive,294.74100000000004,5.1433000000000035,1.0,2.0
CHEMBL1795424,COc1ccc(-c2nnc(C3CCNCC3)o2)cc1OC1CCCC1,3.4797785641180403,inactive,343.4270000000002,3.5336000000000025,1.0,6.0
CHEMBL571496,COc1cccc2oc(=O)c(Cc3c(O)c4c(OC)cccc4oc3=O)c(O)c12,3.4559319556497243,inactive,396.3510000000001,2.918600000000002,2.0,8.0
CHEMBL549484,COc1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1O,3.4550642341184976,inactive,286.262,3.256900000000002,1.0,5.0
CHEMBL506871,C[C@]1(c2nc3cccc(C(N)=O)c3[nH]2)CCCN1,3.4358628425849846,inactive,244.29799999999994,1.2604,3.0,3.0
CHEMBL225525,O/N=C1/CC(O)C(c2ccccc2)=C1c1ccccc1,3.4237536196128278,inactive,265.312,3.1922000000000015,2.0,3.0
CHEMBL570332,COc1cc2oc(=O)c(Cc3c(O)c4cc(OC)c(OC)cc4oc3=O)c(O)c2cc1OC,3.397940008672037,inactive,456.40300000000025,2.9358000000000004,2.0,10.0
CHEMBL571272,Cc1ccc(Cc2c(O)c3cc(C)c(C)cc3oc2=O)cc1C,3.397940008672037,inactive,308.37700000000007,4.323080000000004,1.0,3.0
CHEMBL1795413,COc1ccc(-c2nc(-c3ccc(OC)c(OC4CCCC4)c3)no2)cc1OC,3.3940488424351267,inactive,396.4430000000002,4.7508000000000035,0.0,7.0
CHEMBL1795412,COc1ccc(-c2nc(-c3ccc(OC)c(OC4CCCC4)c3)no2)cc1,3.376337292643796,inactive,366.41700000000014,4.742200000000004,0.0,6.0
CHEMBL210618,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,3.3522568127083767,inactive,356.3820000000001,2.13258,2.0,7.0
CHEMBL1761335,COc1cc(-c2nnc(Nc3ccc(C)cc3)s2)ccc1O,3.347173697438995,inactive,313.38200000000006,3.9713200000000026,2.0,6.0
CHEMBL1253686,c1ccc2c(-c3nnc(-c4ccncc4)s3)c[nH]c2c1,3.3455346664798533,inactive,278.3400000000001,3.748400000000001,1.0,4.0
CHEMBL560774,c1ccc(-c2noc(-c3ccncc3)n2)cc1,3.303643611266668,inactive,223.23500000000004,2.7986000000000004,0.0,4.0
CHEMBL473417,CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,3.2724404362996315,inactive,421.30500000000006,4.7112000000000025,1.0,4.0
CHEMBL472004,O=S(=O)(O)c1ccc2cc(/N=N/c3cc(S(=O)(=O)O)c4cccnc4c3O)ccc2c1,3.2654409066466337,inactive,459.4610000000002,4.0024000000000015,3.0,8.0
CHEMBL228043,C/C(O)=C(\C#N)C(=O)Nc1cc(Br)ccc1Br,3.2213018251897503,inactive,360.005,3.505680000000001,2.0,3.0
CHEMBL255342,O=C1/C(=C/c2cccs2)CC/C1=C\c1cccs1,3.162448838203092,inactive,272.39399999999995,4.639500000000003,0.0,3.0
CHEMBL1086615,Cc1nc(-c2c[nH]c3ccccc23)co1,3.1620960554070576,inactive,198.225,3.1313200000000005,1.0,2.0
CHEMBL1088181,Cn1cc(-c2coc(C3CCNCC3)n2)c2ccccc21,3.119815447173566,inactive,281.359,3.300300000000002,1.0,4.0
CHEMBL1088170,C(=C/c1nc(-c2c[nH]c3ccccc23)co1)\c1ccccc1,3.0592345643687824,inactive,286.334,4.993300000000003,1.0,2.0
CHEMBL563329,c1ccc(Cc2nnc(-c3c[nH]c4ccccc34)o2)cc1,3.029513651152349,inactive,275.31100000000004,3.8087000000000018,1.0,3.0
CHEMBL563194,COc1cc(-c2noc(-c3ccncc3)n2)ccc1OCc1ccccc1,3.0,inactive,359.38500000000016,4.386200000000002,0.0,6.0
CHEMBL1795415,COc1ccc(-c2nc(-c3cc(OC)c(OC)c(OC)c3)no2)cc1OC,3.0,inactive,372.3770000000001,3.446600000000002,0.0,8.0
CHEMBL563966,COc1ccc(-c2nnc(-c3c[nH]c4ccccc34)o2)cc1OC,3.0,inactive,321.3360000000001,3.9021000000000026,1.0,5.0
CHEMBL1795416,COc1cc(-c2noc(-c3cc(OC)c(OC)c(OC)c3)n2)cc(OC)c1OC,3.0,inactive,402.4030000000002,3.4552000000000023,0.0,9.0
CHEMBL551946,COc1ccc(-c2nnc(-c3c[nH]c4ccccc34)o2)cc1,3.0,inactive,291.31000000000006,3.893500000000002,1.0,4.0
CHEMBL561249,COc1ccc(-c2noc(-c3cccnc3)n2)cc1OC1CCCC1,3.0,inactive,337.3790000000002,4.128600000000002,0.0,6.0
CHEMBL560848,COc1ccc(-c2noc(-c3ccccc3)n2)cc1OC1CCCC1,3.0,inactive,336.3910000000002,4.733600000000003,0.0,5.0
CHEMBL549863,COc1cc(-c2nnc(-c3c[nH]c4ccccc34)o2)ccc1OCc1ccccc1,3.0,inactive,397.4340000000002,5.472500000000004,1.0,5.0
CHEMBL556310,COc1ccc(-c2nnc(-c3c[nH]c4ccccc34)o2)c(OC)c1OC,3.0,inactive,351.3620000000002,3.910700000000002,1.0,6.0
CHEMBL1834025,c1ccc2c(-c3nsc(-c4c[nH]c5ccccc45)n3)c[nH]c2c1,3.0,inactive,316.389,4.834700000000002,2.0,3.0
CHEMBL1254245,COc1cc(-c2nnc(-c3c[nH]c4ccc(Br)cc34)s2)cc(OC)c1OC,3.0,inactive,446.3260000000002,5.141700000000004,1.0,6.0
CHEMBL1253685,c1cncc(-c2nnc(-c3c[nH]c4ccccc34)s2)c1,3.0,inactive,278.34000000000003,3.748400000000001,1.0,4.0
CHEMBL1761337,COc1cc(-c2nnc(Nc3ccc([N+](=O)[O-])cc3)s2)ccc1O,3.0,inactive,344.35200000000003,3.5711000000000017,2.0,8.0
CHEMBL1834029,Cn1cc(-c2nsc(-c3cn(C)c4ccc(Br)cc34)n2)c2cc(Br)ccc21,3.0,inactive,502.2350000000001,6.380500000000003,0.0,5.0
CHEMBL552351,COc1cc(-c2nnc(-c3c[nH]c4ccccc34)o2)ccc1O,3.0,inactive,307.3090000000001,3.599100000000002,2.0,5.0
CHEMBL551945,c1ccc(-c2nnc(-c3c[nH]c4ccccc34)o2)cc1,3.0,inactive,261.284,3.884900000000002,1.0,3.0
CHEMBL556722,FC(F)(F)c1nnc(-c2c[nH]c3ccccc23)o1,3.0,inactive,253.18300000000005,3.236700000000001,1.0,3.0
CHEMBL538388,Fc1ccc(-c2nc(-c3ccccc3)no2)cc1,3.0,inactive,240.23700000000005,3.5427000000000017,0.0,3.0
CHEMBL1761338,COc1ccc(Nc2nnc(-c3ccc(O)c(OC)c3)s2)cc1,3.0,inactive,329.381,3.6715000000000018,2.0,7.0
CHEMBL1253965,Clc1ccc(-c2nnc(-c3c[nH]c4ccccc34)s2)cc1,3.0,inactive,311.797,5.006800000000002,1.0,3.0
CHEMBL27246,O=C(O)/C=C/c1ccccc1,2.8761483590329133,inactive,148.161,1.7844,1.0,1.0
CHEMBL2311596,COc1ccc2c(c1)c(CC(=O)NCCC[Si](C)(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,2.3187587626244133,inactive,471.0730000000002,5.687220000000005,1.0,4.0
CHEMBL2311594,COc1ccc2c(c1)c(CC(=O)NC[Si](C)(C)c1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,2.3187587626244133,inactive,505.09000000000015,5.113720000000004,1.0,4.0
CHEMBL2311595,COc1ccc2c(c1)c(CC(=O)NC[Si](C)(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,2.3187587626244133,inactive,443.0190000000001,4.836320000000004,1.0,4.0
CHEMBL25,CC(=O)Oc1ccccc1C(=O)O,2.3010299956639813,inactive,180.15899999999996,1.3101,1.0,3.0
CHEMBL549659,Clc1ccc(-c2nnc(-c3c[nH]c4ccccc34)o2)cc1,2.1898347154568505,inactive,295.72900000000004,4.538300000000002,1.0,3.0
CHEMBL483849,NC(=O)c1ncn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c1N,2.0368704603377767,inactive,338.213,-2.7072999999999987,6.0,9.0
CHEMBL1256289,NC(=O)C(=O)[O-].[Na+],1.7235381958267557,inactive,111.03199999999998,-5.7744,1.0,3.0
CHEMBL1431,CN(C)C(=N)NC(=N)N,1.6524125729578603,inactive,129.167,-1.034159999999999,4.0,2.0
CHEMBL6,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,1.0,inactive,357.793,3.9273200000000026,1.0,4.0
