molecule_chembl_id,target_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL3962286,CHEMBL1957,c1ccc(-c2cc(CNc3nc(Nc4cc(C5CC5)[nH]n4)cc(N4CCNCC4)n3)on2)cc1,7.301029995663981,intermediate
CHEMBL3917671,CHEMBL1957,O=C(CCc1ccc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc1)NCCCN1CCOCC1,7.301029995663981,intermediate
CHEMBL3959574,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(-c3ccc(F)cc3)no2)n1,7.301029995663981,intermediate
CHEMBL3932715,CHEMBL1957,CN(C)C(=O)Oc1cccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,7.301029995663981,intermediate
CHEMBL3898581,CHEMBL1957,Brc1cnc(NC2CCCc3ccccc32)nc1Nc1cc(C2CC2)[nH]n1,7.301029995663981,intermediate
CHEMBL3901341,CHEMBL1957,CCN(CC)CCNC(=O)Cc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,7.301029995663981,intermediate
CHEMBL3930396,CHEMBL1957,Brc1cnc(Nc2ccccc2-n2cccc2)nc1Nc1cc(C2CC2)[nH]n1,7.301029995663981,intermediate
CHEMBL3915074,CHEMBL1957,CC(C)NC(=O)Cc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,7.301029995663981,intermediate
CHEMBL3977190,CHEMBL1957,CNC(=O)CCc1ccc(Nc2nc(C)cc(Nc3cc(C4CC4)n[nH]3)n2)cc1,7.301029995663981,intermediate
CHEMBL3979018,CHEMBL1957,CC(C)(C)OC(=O)N1CC[C@@H](NC(=O)c2ccc(Nc3ncc(Br)c(Nc4cc(C5CC5)n[nH]4)n3)cc2)C1,7.301029995663981,intermediate
CHEMBL3969854,CHEMBL1957,Clc1cc(Br)ccc1Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1,7.301029995663981,intermediate
CHEMBL3974700,CHEMBL1957,Cc1cc(Nc2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)no1,7.301029995663981,intermediate
CHEMBL3917133,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(-c3ccc(Cl)cc3)no2)n1,7.301029995663981,intermediate
CHEMBL3901458,CHEMBL1957,CN(c1ccccc1)c1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1,7.301029995663981,intermediate
CHEMBL3961573,CHEMBL1957,Nc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,7.301029995663981,intermediate
CHEMBL3948864,CHEMBL1957,Cc1cnc(Nc2ccccc2Cl)nc1Nc1cc(C2CC2)n[nH]1,7.301029995663981,intermediate
CHEMBL3962888,CHEMBL1957,Cc1ncc(CNc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)s1,7.301029995663981,intermediate
CHEMBL3964903,CHEMBL1957,Brc1cnc(Nc2ccccc2I)nc1Nc1cc(C2CC2)n[nH]1,7.301029995663981,intermediate
CHEMBL3980001,CHEMBL1957,COc1ccc(Cl)c(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,7.301029995663981,intermediate
CHEMBL3944113,CHEMBL1957,Clc1ccccc1Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1,7.301029995663981,intermediate
CHEMBL3968205,CHEMBL1957,NC(=O)c1cccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,7.301029995663981,intermediate
CHEMBL3967785,CHEMBL1957,Clc1cccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1Cl,7.301029995663981,intermediate
CHEMBL3903938,CHEMBL1957,c1ccc(-c2cc(CNc3nccc(Nc4cc(C5CCCC5)n[nH]4)n3)on2)cc1,7.301029995663981,intermediate
CHEMBL3968695,CHEMBL1957,Brc1cnc(Nc2ccc3c(c2)OCCO3)nc1Nc1cc(C2CC2)n[nH]1,7.301029995663981,intermediate
CHEMBL464801,CHEMBL1957,C[C@H](Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccccc1,7.301029995663981,intermediate
CHEMBL3917632,CHEMBL1957,CN(C)c1ccc(Nc2ncc(Br)c(Nc3ccccc3)n2)cc1,7.301029995663981,intermediate
CHEMBL3940331,CHEMBL1957,CCN(CC)CCCNC(=O)c1cccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,7.301029995663981,intermediate
CHEMBL1241569,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)[nH]n2)nc(Nc2ccc(CC#N)cc2)n1,7.301029995663981,intermediate
CHEMBL3979147,CHEMBL1957,CN1CCN(C(=O)c2ccc(Nc3ncc(Br)c(Nc4cc(C5CC5)n[nH]4)n3)cc2)CC1,7.301029995663981,intermediate
CHEMBL3902663,CHEMBL1957,Cc1c(Br)cccc1Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1,7.301029995663981,intermediate
CHEMBL3966630,CHEMBL1957,Clc1ccccc1Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,7.301029995663981,intermediate
CHEMBL3952035,CHEMBL1957,NC(=O)c1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,7.301029995663981,intermediate
CHEMBL3983956,CHEMBL1957,CCN(CC)CCCNC(=O)c1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,7.301029995663981,intermediate
CHEMBL3929343,CHEMBL1957,CC(C)NC(=O)CCc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)cc1,7.301029995663981,intermediate
CHEMBL3918853,CHEMBL1957,COc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,7.301029995663981,intermediate
CHEMBL3929760,CHEMBL1957,FC(F)(F)Oc1ccccc1Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,7.301029995663981,intermediate
CHEMBL3962213,CHEMBL1957,Brc1cnc(Nc2cc(C3CC3)n[nH]2)nc1Nc1cc(C2CC2)n[nH]1,7.301029995663981,intermediate
CHEMBL3944740,CHEMBL1957,Brc1cnc(Nc2ccc3[nH]ccc3c2)nc1Nc1cc(C2CC2)n[nH]1,7.301029995663981,intermediate
CHEMBL3947362,CHEMBL1957,CSc1ccccc1Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,7.301029995663981,intermediate
CHEMBL3939968,CHEMBL1957,NS(=O)(=O)c1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,7.301029995663981,intermediate
CHEMBL3959061,CHEMBL1957,Brc1cnc(Nc2ccc(OCCCN3CCOCC3)cc2)nc1Nc1cc(C2CC2)n[nH]1,7.301029995663981,intermediate
CHEMBL3947526,CHEMBL1957,Brc1ccccc1Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,7.301029995663981,intermediate
CHEMBL3939361,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(C3CCCCC3)no2)n1,7.301029995663981,intermediate
CHEMBL3929082,CHEMBL1957,c1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(C3CCCCC3)no2)n1,7.301029995663981,intermediate
CHEMBL3902595,CHEMBL1957,Brc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1Nc1cc(-c2ccco2)[nH]n1,7.301029995663981,intermediate
CHEMBL3928105,CHEMBL1957,Cc1cc(C)cc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,7.301029995663981,intermediate
CHEMBL3986630,CHEMBL1957,CN(C)C(=O)CCc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,7.301029995663981,intermediate
CHEMBL3937191,CHEMBL1957,CC(C)(C)OC(=O)NCc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)cc1,7.301029995663981,intermediate
CHEMBL3965789,CHEMBL1957,CN1CCN(C(=O)c2cccc(Nc3ncc(Br)c(Nc4cc(C5CC5)n[nH]4)n3)c2)CC1,7.301029995663981,intermediate
CHEMBL3918863,CHEMBL1957,Brc1cnc(Nc2cccc3ccccc23)nc1Nc1cc(C2CC2)[nH]n1,7.301029995663981,intermediate
CHEMBL3968298,CHEMBL1957,CC(C)c1cc(Nc2cc(N3CCOCC3)nc(NCc3cc(-c4ccccc4)no3)n2)n[nH]1,7.301029995663981,intermediate
CHEMBL3945083,CHEMBL1957,CCN(CC)CCCNc1nc(Nc2ccccc2Cl)nc(Nc2cc(C3CC3)n[nH]2)c1Cl,7.301029995663981,intermediate
CHEMBL3981560,CHEMBL1957,COc1cccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,7.301029995663981,intermediate
CHEMBL3892974,CHEMBL1957,CC(C)CNc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1,7.301029995663981,intermediate
CHEMBL3951713,CHEMBL1957,Cc1ccccc1Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1,7.301029995663981,intermediate
CHEMBL3890207,CHEMBL1957,N#Cc1ccc(Nc2ncc(Cl)c(Nc3cc(C4CC4)[nH]n3)n2)cc1,7.301029995663981,intermediate
CHEMBL3894607,CHEMBL1957,Cc1ccc(CNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)o1,7.301029995663981,intermediate
CHEMBL3918350,CHEMBL1957,c1ccc(-c2cc(CNc3nc(Nc4cc(C5CC5)n[nH]4)cc(N4CCOCC4)n3)on2)cc1,7.301029995663981,intermediate
CHEMBL3915614,CHEMBL1957,CCN(CC)CCNc1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3977566,CHEMBL1957,CCN(CC)CCCNc1cc(Nc2cc(C(C)C)[nH]n2)nc(NCc2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3953344,CHEMBL1957,CN1CCN(c2cc(Nc3cc(C4CC4)n[nH]3)nc(NCc3cc(-c4ccccc4)no3)n2)CC1,7.301029995663981,intermediate
CHEMBL3906354,CHEMBL1957,CCN(CC)CCCNc1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3913705,CHEMBL1957,Brc1cnc(NCc2ccco2)nc1Nc1cc(C2CC2)n[nH]1,7.301029995663981,intermediate
CHEMBL3914391,CHEMBL1957,Brc1cnc(Nc2ccccc2)nc1Nc1cc(C2CC2)[nH]n1,7.301029995663981,intermediate
CHEMBL3911765,CHEMBL1957,Fc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c(Br)c1,7.301029995663981,intermediate
CHEMBL3891852,CHEMBL1957,CC(C)(C)OC(=O)N1CC[C@H](NC(=O)c2cccc(Nc3ncc(Br)c(Nc4cc(C5CC5)n[nH]4)n3)c2)C1,7.301029995663981,intermediate
CHEMBL3909920,CHEMBL1957,CN(C)c1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)cc1,7.301029995663981,intermediate
CHEMBL3928679,CHEMBL1957,CNC(=O)CCc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)cc1,7.301029995663981,intermediate
CHEMBL3938485,CHEMBL1957,Brc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1Nc1cc(C2CCCC2)n[nH]1,7.301029995663981,intermediate
CHEMBL3901158,CHEMBL1957,CCN(CC)CCNC(=O)c1ccc2cc(Nc3nc(C)cc(Nc4cc(C5CC5)n[nH]4)n3)ccc2c1,7.301029995663981,intermediate
CHEMBL3952184,CHEMBL1957,Brc1cnc(Nc2ccccc2)nc1Nc1ccccc1,7.301029995663981,intermediate
CHEMBL3900069,CHEMBL1957,O=C(N[C@@H]1CCNC1)c1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,7.301029995663981,intermediate
CHEMBL3984496,CHEMBL1957,COC(=O)c1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3949569,CHEMBL1957,COc1ccc(OC)c(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,7.301029995663981,intermediate
CHEMBL3936464,CHEMBL1957,CN(C)CCOc1cc(Nc2cc(C3CC3)n[nH]2)nc(NCc2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3946147,CHEMBL1957,COc1cc(Nc2ncc(Br)c(Nc3cc(C)on3)n2)cc(OC)c1,7.301029995663981,intermediate
CHEMBL3929393,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccc3cc(C(=O)NCCN4CCCC4)ccc3c2)n1,7.301029995663981,intermediate
CHEMBL3951485,CHEMBL1957,O=S(=O)(c1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1)N1CCOCC1,7.301029995663981,intermediate
CHEMBL3894108,CHEMBL1957,Brc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1Nc1ccccc1,7.301029995663981,intermediate
CHEMBL3942675,CHEMBL1957,O=C(NCCN1CCCCC1)c1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3925505,CHEMBL1957,CCN(CC)CCNC(=O)CCc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)cc1,7.301029995663981,intermediate
CHEMBL3958115,CHEMBL1957,CN(C)CCOc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,7.301029995663981,intermediate
CHEMBL3978191,CHEMBL1957,CCN(CC)CCNC(=O)CCc1cccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,7.301029995663981,intermediate
CHEMBL3975695,CHEMBL1957,Nc1cccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,7.301029995663981,intermediate
CHEMBL3922744,CHEMBL1957,Cc1cc(Nc2nc(Nc3ccc(N4CCOCC4)cc3)ncc2Br)no1,7.301029995663981,intermediate
CHEMBL3902925,CHEMBL1957,CC(=O)Nc1ccc(Cl)c(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,7.301029995663981,intermediate
CHEMBL3918901,CHEMBL1957,NCc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)cc1,7.301029995663981,intermediate
CHEMBL3917366,CHEMBL1957,Cc1cc(Nc2cc(C3CCCC3)n[nH]2)nc(NCc2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3898928,CHEMBL1957,Brc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1Nc1cc(C2CC2)n[nH]1,7.301029995663981,intermediate
CHEMBL3951175,CHEMBL1957,COc1cc(Nc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)cc(OC)c1,7.301029995663981,intermediate
CHEMBL3904363,CHEMBL1957,Brc1cnc(NCc2cc(-c3ccccc3)no2)nc1Nc1cc(C2CC2)[nH]n1,7.301029995663981,intermediate
CHEMBL3966542,CHEMBL1957,CC(C)c1cc(Nc2cc(OCCN3CCCCC3)nc(NCc3cc(C(C)C)no3)n2)[nH]n1,7.301029995663981,intermediate
CHEMBL3913406,CHEMBL1957,CC(C)c1cc(Nc2nc(Nc3ccc(N4CCOCC4)cc3)ncc2Br)[nH]n1,7.301029995663981,intermediate
CHEMBL3968200,CHEMBL1957,c1ccc(-c2cc(CNc3nc(Nc4cc(C5CC5)[nH]n4)cc(N4CCCC4)n3)on2)cc1,7.301029995663981,intermediate
CHEMBL3945764,CHEMBL1957,CCCOc1cc(Nc2cc(C3CC3)n[nH]2)nc(NCc2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3907121,CHEMBL1957,CC(C)c1cc(Nc2nc(NCc3cc(-c4ccccc4)no3)ncc2Br)[nH]n1,7.301029995663981,intermediate
CHEMBL3904364,CHEMBL1957,Clc1cc(Nc2cc(C3CC3)n[nH]2)nc(NCc2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3974639,CHEMBL1957,c1ccc(-c2cc(CNc3nc(Nc4cc(C5CC5)[nH]n4)cc(-c4ccccc4)n3)on2)cc1,7.301029995663981,intermediate
CHEMBL3954655,CHEMBL1957,CCN(CC)CCCc1cc(Nc2cc(C3CC3)n[nH]2)nc(NCc2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3919732,CHEMBL1957,CC(C)c1cc(CNc2nc(Nc3cc(C4CC4)n[nH]3)cc(OCCN3CCCCC3)n2)on1,7.301029995663981,intermediate
CHEMBL3916991,CHEMBL1957,CC(C)c1cc(CNc2nc(Nc3cc(C4CC4)[nH]n3)cc(OC3CCCN(C)C3)n2)on1,7.301029995663981,intermediate
CHEMBL3979886,CHEMBL1957,CC(C)c1cc(Nc2cc(OC3CCN(C)CC3)nc(NCc3cc(C(C)C)no3)n2)[nH]n1,7.301029995663981,intermediate
CHEMBL3950975,CHEMBL1957,CC(Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccccc1,7.301029995663981,intermediate
CHEMBL3894207,CHEMBL1957,CCN(CC)CCNc1cc(Nc2cc(C(C)C)[nH]n2)nc(NCc2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3957453,CHEMBL1957,CCN(CC)CCNC(=O)CCc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)on3)n2)cc1,7.301029995663981,intermediate
CHEMBL3960142,CHEMBL1957,CC(=O)Nc1ccc(Cl)c(Nc2ncc(Br)c(Nc3cc(C)on3)n2)c1,7.301029995663981,intermediate
CHEMBL3953873,CHEMBL1957,O=C(CCc1ccc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc1)NCCCN1CCCCC1,7.301029995663981,intermediate
CHEMBL3948445,CHEMBL1957,CCN(CC)CCNC(=O)CCc1ccc(Nc2nc(C)cc(Nc3cc(C4CC4)n[nH]3)n2)cc1,7.301029995663981,intermediate
CHEMBL3945808,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccc(CCC(=O)NCCCN3CCCCC3)cc2)n1,7.301029995663981,intermediate
CHEMBL3679685,CHEMBL1957,Oc1cc(CNC(=S)/C=C/c2cc(O)c(O)c(Br)c2Br)cc(O)c1O,7.301029995663981,intermediate
CHEMBL3903907,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(C(C)C)no2)n1,7.301029995663981,intermediate
CHEMBL3977542,CHEMBL1957,Cc1cc(CNc2nc(C)cc(Nc3cc(C4CC4)n[nH]3)n2)on1,7.301029995663981,intermediate
CHEMBL3939254,CHEMBL1957,O=C(CCc1ccc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc1)NCCN1CCCC1,7.301029995663981,intermediate
CHEMBL3955965,CHEMBL1957,O=C(CCc1ccc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc1)NCCN1CCCCC1,7.301029995663981,intermediate
CHEMBL3905214,CHEMBL1957,CC(C)c1cc(Nc2cc(OC3CCN(C)CC3)nc(NCc3cc(-c4ccccc4)no3)n2)n[nH]1,7.301029995663981,intermediate
CHEMBL3909168,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccc(CCC(=O)NCCN3CCCC3)cc2)n1,7.301029995663981,intermediate
CHEMBL3985643,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccc(CCC(=O)NCCN3CCCCC3)cc2)n1,7.301029995663981,intermediate
CHEMBL3982159,CHEMBL1957,CCN(CC)CCNC(=O)c1cccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,7.301029995663981,intermediate
CHEMBL3973211,CHEMBL1957,CN1CCN(C(=O)Cc2ccc(Nc3ncc(Br)c(Nc4cc(C5CC5)n[nH]4)n3)cc2)CC1,7.301029995663981,intermediate
CHEMBL3941940,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccc(CCC(=O)NCCCN3CCCC3)cc2)n1,7.301029995663981,intermediate
CHEMBL3891418,CHEMBL1957,CC(C)c1cc(Nc2cc(N3CCN[C@@H](C)C3)nc(NCc3cc(-c4ccccc4)no3)n2)n[nH]1,7.301029995663981,intermediate
CHEMBL3920843,CHEMBL1957,c1ccc(-c2cc(CNc3nccc(Nc4cc(C5CC5)n[nH]4)n3)on2)cc1,7.301029995663981,intermediate
CHEMBL3936043,CHEMBL1957,Cc1cc(CNc2nc(Nc3cc(C4CC4)n[nH]3)cc(N3CCN(C)CC3)n2)on1,7.301029995663981,intermediate
CHEMBL3985074,CHEMBL1957,Clc1c(Nc2cc(C3CC3)n[nH]2)nc(NCc2cc(-c3ccccc3)no2)nc1N1CCOCC1,7.301029995663981,intermediate
CHEMBL3973676,CHEMBL1957,CN1CCN(c2nc(NCc3cc(-c4ccccc4)no3)nc(Nc3cc(C4CC4)n[nH]3)c2Cl)CC1,7.301029995663981,intermediate
CHEMBL3963363,CHEMBL1957,CCc1cc(CNc2nc(Nc3cc(C4CC4)n[nH]3)cc(OCCN(CC)CC)n2)on1,7.301029995663981,intermediate
CHEMBL3929626,CHEMBL1957,CN1CCN(c2cc(Nc3cc(C4CC4)[nH]n3)nc(NCc3cc(-c4ccncn4)no3)n2)CC1,7.301029995663981,intermediate
CHEMBL3922659,CHEMBL1957,CN1CCN(c2cc(Nc3cc(C4CC4)[nH]n3)nc(NCc3cc(-c4ccoc4)no3)n2)CC1,7.301029995663981,intermediate
CHEMBL3932387,CHEMBL1957,Cc1cc(CNc2nc(Nc3cc(C4CC4)[nH]n3)cc(NC3CC4CCC(C3)N4C)n2)on1,7.301029995663981,intermediate
CHEMBL3948442,CHEMBL1957,Cc1cc(CNc2nc(Nc3cc(C4CC4)[nH]n3)cc(N3CC4CC3CN4C)n2)on1,7.301029995663981,intermediate
CHEMBL3951073,CHEMBL1957,CC(C)c1cc(CNc2nc(Nc3cc(C4CC4)[nH]n3)cc(N3CC4CC3CN4C)n2)on1,7.301029995663981,intermediate
CHEMBL3900698,CHEMBL1957,Cc1cc(CNc2nc(Nc3cc(C4CC4)[nH]n3)cc(NC3CC4CCC3C4)n2)on1,7.301029995663981,intermediate
CHEMBL3903945,CHEMBL1957,CCc1cc(CNc2nc(Nc3cc(C4CC4)n[nH]3)cc(OCCN(C)C)n2)on1,7.301029995663981,intermediate
CHEMBL3962417,CHEMBL1957,Cc1cc(CNc2nc(Nc3cc(C4CC4)[nH]n3)cc(N3C[C@H]4C[C@@H]3CN4Cc3ccccc3)n2)on1,7.301029995663981,intermediate
CHEMBL3960888,CHEMBL1957,CCc1cc(CNc2nc(Nc3cc(C4CC4)n[nH]3)cc(N3CCOCC3)n2)on1,7.301029995663981,intermediate
CHEMBL3966008,CHEMBL1957,CCc1cc(CNc2nc(Nc3cc(C4CC4)n[nH]3)cc(N3CCN(C)CC3)n2)on1,7.301029995663981,intermediate
CHEMBL3898001,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(NC(C)c2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3889700,CHEMBL1957,Cc1cc(CNc2nc(Nc3cc(C4CC4)n[nH]3)cc(OCCN(C)C)n2)on1,7.301029995663981,intermediate
CHEMBL3951640,CHEMBL1957,CN1CCN(c2cc(Nc3cc(C4CC4)[nH]n3)nc(NCc3cc(-c4nccs4)no3)n2)CC1,7.301029995663981,intermediate
CHEMBL3942153,CHEMBL1957,Cc1cc(CNc2nc(Nc3cc(C4CC4)[nH]n3)cc(OCCN3CCCC3)n2)on1,7.301029995663981,intermediate
CHEMBL3904092,CHEMBL1957,CC(C)c1cc(CNc2nc(Nc3cc(C4CC4)[nH]n3)cc(OCCN3CCCC3)n2)on1,7.301029995663981,intermediate
CHEMBL3967928,CHEMBL1957,CCN(CC)CCOc1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(C(C)C)no2)n1,7.301029995663981,intermediate
CHEMBL3963029,CHEMBL1957,c1ncc(-c2cc(CNc3nc(Nc4cc(C5CC5)n[nH]4)cc(N4CCOCC4)n3)on2)cn1,7.301029995663981,intermediate
CHEMBL3892954,CHEMBL1957,CN1CCN(c2cc(Nc3cc(C4CC4)n[nH]3)nc(NCc3cc(-c4cncnc4)no3)n2)CC1,7.301029995663981,intermediate
CHEMBL3959703,CHEMBL1957,CC(C)c1cc(CNc2nc(Nc3cc(C4CC4)[nH]n3)cc(N3C[C@@H]4C[C@H]3CC4Cc3ccccc3)n2)on1,7.301029995663981,intermediate
CHEMBL3986771,CHEMBL1957,c1cc(-c2cc(CNc3nc(Nc4cc(C5CC5)[nH]n4)cc(N4CCOCC4)n3)on2)ncn1,7.301029995663981,intermediate
CHEMBL3984067,CHEMBL1957,CN(C)CCOc1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(-c3ccncn3)no2)n1,7.301029995663981,intermediate
CHEMBL3915992,CHEMBL1957,CN1CCN(c2cc(Nc3cc(C4CC4)[nH]n3)nc(NCc3cc(-c4cccs4)no3)n2)CC1,7.301029995663981,intermediate
CHEMBL3929767,CHEMBL1957,CCc1cc(CNc2nc(Nc3cc(C4CC4)n[nH]3)cc(OCCN3CCCC3)n2)on1,7.301029995663981,intermediate
CHEMBL3957352,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(-c3cnccn3)no2)n1,7.301029995663981,intermediate
CHEMBL3936663,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(-c3ccc(F)cc3F)no2)n1,7.301029995663981,intermediate
CHEMBL3963544,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(-c3ccc(F)c(F)c3)no2)n1,7.301029995663981,intermediate
CHEMBL3971529,CHEMBL1957,CC(C)c1cc(CNc2nc(Nc3cc(C4CC4)[nH]n3)cc(OC3CCN(C)CC3)n2)on1,7.301029995663981,intermediate
CHEMBL3911118,CHEMBL1957,COc1cc(Nc2cc(C3CC3)n[nH]2)nc(NCc2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3958377,CHEMBL1957,CC(C)c1cc(Nc2ccnc(NCc3cc(-c4ccccc4)no3)n2)[nH]n1,7.301029995663981,intermediate
CHEMBL3980371,CHEMBL1957,Fc1ccc(-c2cc(CNc3nc(Nc4cc(C5CC5)n[nH]4)cc(N4CCOCC4)n3)on2)cc1,7.301029995663981,intermediate
CHEMBL3955744,CHEMBL1957,Cc1cc(Nc2cc(C(C)C)n[nH]2)nc(NCc2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3959418,CHEMBL1957,CN1CCN(c2cc(Nc3cc(C4CC4)n[nH]3)nc(NCc3cc(-c4ccc(F)cc4)no3)n2)CC1,7.301029995663981,intermediate
CHEMBL3943198,CHEMBL1957,CNc1cc(Nc2cc(C3CC3)n[nH]2)nc(NCc2cc(-c3ccccc3)no2)n1,7.301029995663981,intermediate
CHEMBL3920221,CHEMBL1957,Fc1ccc(-c2cc(CNc3nc(Nc4cc(C5CC5)n[nH]4)cc(OCCN4CCOCC4)n3)on2)cc1,7.301029995663981,intermediate
