molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL3646572,COc1ccc(Nc2ncc(C(C)(C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1,5.7500682433658055,inactive,513.6280000000003,1.7837200000000002,2.0,11.0
CHEMBL3688925,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(C(N)=O)c(F)c3)nc2n1,5.7447274948966935,inactive,466.51700000000017,2.38,1.0,8.0
CHEMBL4475622,COc1ccc(-c2ncnc3ccc(-c4cnc5ccccc5c4)cc23)cc1OC,5.7447274948966935,inactive,393.44600000000014,5.529200000000005,0.0,5.0
CHEMBL1774940,CC[C@@H]1CC[C@H]2C[C@H](OC)/C(C)=C/C=C/C=C/[C@@H](C)C[C@@H](C)C(=O)[C@H](OC)[C@H](O)/C(C)=C/[C@@H](C)C(=O)C[C@@H]([C@H](C)C[C@@H]3CC[C@@H](OC(=O)C(C)(CO)CO)[C@H](OC)C3)OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@]1(O)O2,5.7447274948966935,inactive,1044.3299999999997,6.1125000000000105,4.0,16.0
CHEMBL3667425,C[C@H]1COCCN1c1nc(N2CCOCC2)nc2[nH]c(-c3cc(CO)ccc3Cl)nc12,5.7361273231347765,inactive,444.9230000000001,2.2272999999999996,2.0,8.0
CHEMBL3646434,COc1ccc(Nc2ncc(CN3CCN(C(=O)N(C)C)CC3)cc2-c2nc(C)nc3[nH]cnc23)cn1,5.727230413448241,inactive,502.58300000000025,2.66972,2.0,9.0
CHEMBL3646598,COc1ccc(Nc2ncc(C(C)N3CC(S(C)(=O)=O)C3)cc2-c2nc(C)nc(N)n2)cn1,5.723078867934227,inactive,470.5590000000003,1.7612199999999993,2.0,11.0
CHEMBL1762780,COc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,5.721246399047171,inactive,334.3390000000001,2.6683000000000003,2.0,8.0
CHEMBL3360071,Oc1ccc(/C=N/Nc2nc3c(c(N4CCOCC4)n2)CSCC3)cc1Br,5.7121982700697735,inactive,450.36200000000014,3.0166000000000013,2.0,8.0
CHEMBL3649468,COCCOc1cnc(Nc2cnc(C)c(NS(C)(=O)=O)c2)c(-c2nc(C)nc(N)n2)c1,5.711750774428014,inactive,460.52000000000027,1.6679399999999995,3.0,11.0
CHEMBL3646578,COc1ccc(Nc2ncc(C(C)N3CCN(S(C)(=O)=O)CC3)nc2-c2cc(N)nc(C)n2)cn1,5.709965388637482,inactive,499.60100000000034,1.6096199999999994,2.0,11.0
CHEMBL4104267,CN1CCN(c2nc(N3CCOCC3)c3sc(CO)cc3n2)CC1,5.698970004336019,inactive,349.4600000000001,0.772,1.0,8.0
CHEMBL4088600,OCc1cc2nc(N3CCOCC3)nc(N3CCOCC3)c2s1,5.698970004336019,inactive,336.4170000000001,0.8568,1.0,8.0
CHEMBL4092947,CC(=O)c1cc2nc(N3CCOCC3)nc(N3CCOCC3)c2s1,5.698970004336019,inactive,348.4280000000001,1.5671,0.0,8.0
CHEMBL4090324,C[C@H]1CN(c2nc(N3CCOCC3)c3sc(-c4ccncc4)cc3n2)C[C@@H](C)O1,5.698970004336019,inactive,411.5310000000001,3.203500000000002,0.0,8.0
CHEMBL4092492,CCC(O)c1cc2nc(N3C[C@H](C)O[C@H](C)C3)nc(N3CCOCC3)c2s1,5.698970004336019,inactive,392.5250000000002,2.5849,1.0,8.0
CHEMBL3670270,CCc1ncnc(N2CCN(c3ccccc3C(F)(F)F)CC2)c1C#Cc1ccc(N)nc1,5.698970004336019,inactive,452.48400000000026,3.761400000000002,1.0,6.0
CHEMBL4084177,c1cc2c(N3CCOCC3)nc(N3CCOCC3)nc2[nH]1,5.698970004336019,inactive,289.33899999999994,0.6310999999999996,1.0,6.0
CHEMBL4066144,O=C(O)c1cc2nc(N3CCOCC3)nc(N3CCOCC3)c2s1,5.698970004336019,inactive,350.4000000000001,1.0626999999999998,1.0,8.0
CHEMBL4069279,COc1ccc(-c2cc3nc(N4C[C@H](C)O[C@H](C)C4)nc(N4CCOCC4)c3s2)cn1,5.698970004336019,inactive,441.55700000000024,3.2121000000000013,0.0,9.0
CHEMBL4095594,C[C@H]1CN(c2nc(N3CCOCC3)c3sc(-c4cncnc4)cc3n2)C[C@@H](C)O1,5.698970004336019,inactive,412.5190000000001,2.5985000000000005,0.0,9.0
CHEMBL4100890,c1nc2c(N3CCOCC3)nc(N3CCOCC3)nc2[nH]1,5.698970004336019,inactive,290.32699999999994,0.026099999999999846,1.0,7.0
CHEMBL4066648,C[C@H]1CN(c2nc(N3CCOCC3)c3sc(-c4ccccc4)cc3n2)C[C@@H](C)O1,5.698970004336019,inactive,410.5430000000001,3.808500000000003,0.0,7.0
CHEMBL4060857,C[C@H]1CN(c2nc(N3CCOCC3)c3sc(-c4cnn(C)c4)cc3n2)C[C@@H](C)O1,5.698970004336019,inactive,414.53500000000014,2.5420000000000007,0.0,9.0
CHEMBL4097432,C[C@H]1CN(c2nc(N3CCOCC3)c3sc(-c4ccnn4C)cc3n2)C[C@@H](C)O1,5.698970004336019,inactive,414.53500000000014,2.5420000000000007,0.0,9.0
CHEMBL3693579,COc1cncc(-c2nc(N3CCOC[C@@H]3C)c3ccc(-c4cccc(CO)c4)nc3n2)c1,5.698970004336019,inactive,443.5070000000001,3.479800000000002,1.0,8.0
CHEMBL4066277,CS(=O)(=O)N1CCN(Cc2cc3nc(N4CCOCC4)nc(N4CCOCC4)c3s2)CC1,5.698970004336019,inactive,482.6320000000004,0.44170000000000176,0.0,10.0
CHEMBL4062102,C[C@H]1CN(c2nc(N3CCOCC3)c3sc(-c4ccsc4)cc3n2)C[C@@H](C)O1,5.698970004336019,inactive,416.5720000000001,3.8700000000000028,0.0,8.0
CHEMBL4087892,C[C@H]1CN(c2nc(N3CCOCC3)c3sc(-c4cccc5[nH]ncc45)cc3n2)C[C@@H](C)O1,5.698970004336019,inactive,450.56800000000015,3.684800000000002,1.0,8.0
CHEMBL4071702,C[C@H]1CN(c2nc(N3CCOCC3)c3sc(C(O)Cc4ccccc4)cc3n2)C[C@@H](C)O1,5.698970004336019,inactive,454.5960000000002,3.417600000000002,1.0,8.0
CHEMBL4084746,CS(=O)(=O)N1CCN(c2nc(N3CCOCC3)c3sc(CO)cc3n2)CC1,5.698970004336019,inactive,413.5250000000002,0.10180000000000033,1.0,9.0
CHEMBL3693429,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(C(=O)N(C)C)nc3)nc2n1,5.698970004336019,inactive,477.5690000000002,2.2387999999999995,0.0,9.0
CHEMBL4065390,c1cc2nc(N3CCOCC3)nc(N3CCOCC3)c2s1,5.698970004336019,inactive,306.391,1.3644999999999996,0.0,7.0
CHEMBL3667427,CC(O)c1cc(-c2nc3c(N4CCOC[C@@H]4C)nc(N4CCOCC4)nc3[nH]2)ccn1,5.694004117229196,inactive,425.4930000000002,1.5298999999999994,2.0,9.0
CHEMBL3649434,COc1cc(-c2cnc3ccc(N4C(=O)OC[C@@H]4Cc4ccccc4)cn23)cnc1OC,5.690795820329592,inactive,430.4640000000001,3.9814000000000025,0.0,7.0
CHEMBL3653571,CC(C)[C@H]1COC(=O)N1c1ccn2ncc(-c3ccc(-c4ncnn4CCO)cc3)c2n1,5.689094370623858,inactive,433.4720000000002,2.6283000000000003,1.0,9.0
CHEMBL1762787,COc1nc(NCC#N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,5.6777807052660805,inactive,388.3910000000001,2.6037800000000004,3.0,10.0
CHEMBL1230790,CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21,5.6777807052660805,inactive,269.308,2.362,2.0,6.0
CHEMBL3358288,COc1cncc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)c1,5.6777807052660805,inactive,367.4130000000001,2.1988199999999996,3.0,9.0
CHEMBL1774942,CC[C@@H]1/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C(\C)[C@@H](OC)C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OC(=O)C(C)(CO)CO)[C@H](OC)C2)CC1=O,5.6777807052660805,inactive,1044.3299999999995,6.11250000000001,4.0,16.0
CHEMBL4206442,C[C@H]1COCCN1c1nc(-c2cnc(N)cc2C(F)(F)F)cc(C2(S(C)(=O)=O)CC2)n1,5.6736641390712474,inactive,457.47800000000024,2.3984000000000005,1.0,8.0
CHEMBL3896468,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)NCC4CCN(C)CC4)c(F)c3)c2C1=O,5.6736641390712474,inactive,595.7200000000004,3.7467000000000024,2.0,8.0
CHEMBL4115534,C[C@@H]1COCCN1c1nc(N2CCOC[C@H]2C)c2nc(-c3ccc(-c4ncc[nH]4)cc3)[nH]c2n1,5.673254620434678,inactive,460.5420000000001,2.8602000000000007,2.0,8.0
CHEMBL3649430,COc1cc(-c2cnc3ccc(Br)cn23)cnc1OC,5.6637404479858064,inactive,334.17300000000006,3.176000000000002,0.0,5.0
CHEMBL3357867,COc1ncc(Nc2ncc(C(O)C(F)(F)F)cc2-c2nc(C)nc(N)n2)cc1F,5.657577319177793,inactive,425.3460000000002,2.70622,3.0,9.0
CHEMBL3360085,COc1cc(/C=N/Nc2nc3c(c(N4CCOCC4)n2)CS(=O)(=O)CC3)cc(OC)c1O,5.657577319177793,inactive,463.51600000000025,0.9528999999999999,2.0,11.0
CHEMBL3646482,COc1ccc(Nc2ncc(C(C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1,5.657379957446652,inactive,499.60100000000034,1.6096199999999994,2.0,11.0
CHEMBL3646562,Cc1nc(N)nc(-c2cc(CN3CCNCC3)cnc2Nc2ccc3[nH]cnc3c2)n1,5.6550185860727415,inactive,416.49300000000005,1.8493199999999987,4.0,9.0
CHEMBL3979811,CO[C@H]1C[C@@H](n2c(=O)n(C)c3cnc4ccc(-c5ccc(OCCCN6CCC6)nc5)cc4c32)C1,5.649751981665838,inactive,473.57700000000045,3.774700000000002,0.0,8.0
CHEMBL2058166,COCCNC(=O)c1cn2cc(-c3cnc(N)nc3)nc(N3CCOCC3)c2n1,5.6401645176601125,inactive,398.42700000000025,-0.01869999999999905,2.0,10.0
CHEMBL3355073,C[C@@H]1Cn2ncc(C3CCN(S(C)(=O)=O)CC3)c2CN1c1ccnc2[nH]ccc12,5.638272163982407,inactive,414.53500000000014,2.3071,1.0,6.0
CHEMBL3915261,Cn1c(=O)n(C2CCOCC2)c2c3cc(-c4cnn(CCCO)c4)ccc3ncc21,5.636388020107857,inactive,407.47400000000016,2.4856000000000007,1.0,8.0
CHEMBL4110389,CN(C)CCCOc1ccc(-c2ccc3ncc4c(c3c2)n([C@@H]2CCOC2)c(=O)n4C)cn1,5.6252516539898965,inactive,447.53900000000027,3.2421000000000015,0.0,8.0
CHEMBL593515,Oc1cccc(-c2nc(N3CCOCC3)c3nc[nH]c3n2)c1,5.622875957653544,inactive,297.3179999999999,1.5620999999999998,2.0,6.0
CHEMBL1762777,Oc1cccc(Nc2nc3ccccc3n2-c2ncnc(NCc3ccccn3)n2)c1,5.619788758288393,inactive,410.44100000000014,3.666800000000001,3.0,9.0
CHEMBL188678,O=c1cc(N2CCOCC2)oc2c(-c3cccc4c3sc3ccccc34)cccc12,5.619788758288393,inactive,413.4980000000001,5.664500000000005,0.0,5.0
CHEMBL3899910,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2nc(-c3ccc(N)nc3)[nH]c2n1,5.617622696531887,inactive,410.4820000000001,1.4472999999999996,2.0,9.0
CHEMBL3667426,NCc1cc(-c2nc3c(N4CCOCC4)nc(N4CCOCC4)nc3[nH]2)ccn1,5.615288257061716,inactive,396.4550000000001,0.5468000000000004,2.0,9.0
CHEMBL3935750,CCN1CC(C)(C)Oc2nc(N3CCOC[C@@H]3C)nc(-c3ccc(NC(=O)OCC(C)(C)O)cc3)c2C1=O,5.611188586526477,inactive,527.6220000000003,3.321200000000001,2.0,9.0
CHEMBL557895,CC(=O)Nc1cccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5ccccc5)CC4)c3n2)c1,5.6108339156354665,inactive,511.6300000000003,4.1254000000000035,1.0,8.0
CHEMBL2165026,COc1ccc(Nc2ncc(CO)cc2-c2nc(C)nc(N)n2)cn1,5.606424796730414,inactive,339.35900000000004,1.4637199999999995,3.0,9.0
CHEMBL3944530,CCNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)nc3c2C(=O)N(CC)CC(C)(C)O3)cn1,5.604324214730064,inactive,495.58400000000034,2.6807000000000007,2.0,8.0
CHEMBL585400,Oc1ccccc1-c1nc(N2CCOCC2)c2nc[nH]c2n1,5.6020599913279625,inactive,297.3179999999999,1.5620999999999998,2.0,6.0
CHEMBL3688913,CCOc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1C(N)=O,5.6020599913279625,inactive,492.58000000000027,2.6395999999999997,1.0,9.0
CHEMBL1774941,CC[C@@H]1/C=C/C=C/C=C(\C)[C@@H](OC)C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OC(=O)C(C)(CO)CO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C1,5.6020599913279625,inactive,1044.33,6.11250000000001,4.0,16.0
CHEMBL3357874,Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(F)c2)n1,5.6020599913279625,inactive,355.37700000000007,2.32932,3.0,8.0
CHEMBL3898165,Cn1c(=O)n([C@H]2C[C@@H](O)C2)c2c3cc(-c4ccc(OCCCN5CCCC5)nc4)ccc3ncc21,5.58838029403677,inactive,473.57700000000034,3.5107000000000017,1.0,8.0
CHEMBL3646552,COc1ccc(Nc2ncc(C3=CCNCC3)cc2-c2nc(C)nc(N)n2)cn1,5.582694416755475,inactive,390.45100000000014,2.3481199999999998,3.0,9.0
CHEMBL1762784,CCCc1nc(N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,5.578396073130169,inactive,361.4090000000001,3.194400000000001,3.0,8.0
CHEMBL3983141,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(N)nc3)c2C1=O,5.577082019232337,inactive,424.50500000000017,2.1214999999999997,1.0,8.0
CHEMBL3360065,Oc1c(Br)cc(/C=N/Nc2nc3c(c(N4CCOCC4)n2)CSCC3)cc1Br,5.573488738635424,inactive,529.2580000000004,3.7791000000000023,2.0,8.0
CHEMBL3646599,Cc1nc(N)nc(-c2cc([C@@H](C)N3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(Cl)nc2)n1,5.5728385970740355,inactive,504.0200000000002,2.2544199999999996,2.0,10.0
CHEMBL3646447,COc1ccc(Nc2ncc(N3CCC[C@@H]3CO)cc2-c2nc(C)nc3[nH]cnc23)cn1,5.568475415812548,inactive,432.4880000000001,2.83162,3.0,9.0
CHEMBL3643937,Cc1nc(-c2cc(CO)cnc2Nc2cccc3[nH]ncc23)c2nc[nH]c2n1,5.560351570436526,inactive,372.3920000000001,2.83552,4.0,7.0
CHEMBL3936943,CO[C@H]1C[C@@H](n2c(=O)n(C)c3cnc4ccc(-c5ccc(OCCCN6CCCC6)nc5)cc4c32)C1,5.557520230935552,inactive,487.6040000000005,4.164800000000003,0.0,8.0
CHEMBL604876,c1csc(-c2nc(N3CCOCC3)c3nc[nH]c3n2)c1,5.552841968657781,inactive,287.348,1.9179999999999995,1.0,6.0
CHEMBL4536105,COc1ncc(-c2cc(OCCCCCCC(=O)NO)c3ncnc(C)c3c2)cc1F,5.543482142194737,inactive,428.464,3.9826200000000025,2.0,7.0
CHEMBL3960323,CO[C@H]1C[C@@H](n2c(=O)n(C)c3cnc4ccc(-c5ccc(OCCCN6CCCCC6)nc5)cc4c32)C1,5.542118103266008,inactive,501.63100000000054,4.5549000000000035,0.0,8.0
CHEMBL4218734,COCc1ccc(-c2ccc3ncc(C(N)=O)c(N[C@@H](C)C4CCOCC4)c3c2)cn1,5.5346171485515825,inactive,420.51300000000026,3.7691000000000026,2.0,6.0
CHEMBL3921660,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)NCc4ccc(OC)nc4)c(F)c3)c2C1=O,5.5262211653532765,inactive,605.6710000000003,4.008700000000002,2.0,9.0
CHEMBL3646631,COc1ncc(Nc2ncc(CN3CCN(C(=O)N(C)C4CC4)CC3)cc2-c2nc(C)nc(N)n2)cc1F,5.52432881167557,inactive,522.5890000000004,2.4423199999999996,2.0,10.0
CHEMBL3781488,CC(=O)Nc1cnc2ccc(-c3cnc4ccccc4c3)cc2c1Nc1ccc(C(F)(F)F)cc1,5.522878745280337,inactive,472.47000000000014,7.170800000000003,2.0,4.0
CHEMBL2442291,Cc1nnc(-c2cccc(-c3cnn4ccc(NCCN)nc34)c2)o1,5.522878745280337,inactive,335.3710000000001,2.1253199999999994,2.0,8.0
CHEMBL3780492,COc1cc(Nc2c(NC(C)=O)cnc3ccc(-c4cnc5ccccc5c4)cc23)cc(OC)c1,5.522878745280337,inactive,464.5250000000002,6.1692000000000045,2.0,6.0
CHEMBL3735998,Cl.O=C(NC1CC1)c1cnc2ccc(-c3cnc4ccccc4c3)cc2c1Nc1ccc(N2CCNCC2)c(C(F)(F)F)c1,5.522878745280337,inactive,619.0910000000003,6.936000000000005,3.0,6.0
CHEMBL3780963,CC(=O)Nc1cnc2ccc(-c3cnc4ccccc4c3)cc2c1Nc1ccc(C#N)cc1,5.522878745280337,inactive,429.4830000000002,6.023680000000003,2.0,5.0
CHEMBL3646489,COc1ccc(Nc2ncc(CN3CCOCC3=O)cc2-c2nc(C)nc(N)n2)cn1,5.518557371497695,inactive,422.4490000000001,1.3302199999999995,2.0,10.0
CHEMBL3646609,COc1ccc(Nc2ncc(C(N3CCN(S(C)(=O)=O)CC3)C(F)(F)F)cc2-c2nc(C)nc(N)n2)cn1,5.509620079996822,inactive,553.5710000000001,2.1520200000000003,2.0,11.0
CHEMBL3896558,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)NCC4CCOCC4)c(F)c3)c2C1=O,5.4996262856466265,inactive,582.6770000000004,3.831500000000002,2.0,8.0
CHEMBL4115047,CO[C@@H]1CC[C@@H](n2c(=O)n(C)c3cnc4ccc(-c5ccc(OCCCN(C)C)nc5F)cc4c32)C1,5.497572880015566,inactive,493.58300000000037,4.159800000000003,0.0,8.0
CHEMBL3649473,Cc1nc(N)cc(-c2cc([C@H](C)N3CCOCC3)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1,5.496209316942818,inactive,548.0730000000001,2.832720000000001,3.0,10.0
CHEMBL1762776,Oc1cccc(Nc2nc3ccccc3n2-c2ncnc(NCC(F)(F)F)n2)c1,5.494850021680094,inactive,401.3520000000001,3.6339000000000006,3.0,8.0
CHEMBL3667424,COc1ccc(-c2nc3c(N4CCOC[C@@H]4C)nc(N4CCOCC4)nc3[nH]2)cc1C(=O)O,5.4943074925878,inactive,454.48700000000025,1.7883999999999993,2.0,9.0
CHEMBL3649478,COc1ccc(Nc2ncc([C@@H](C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1,5.488250288655016,inactive,499.60100000000034,1.6096199999999994,2.0,11.0
CHEMBL3646490,COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)C[C@H]3C)cc2-c2nc(C)nc(N)n2)cn1,5.483596851552596,inactive,499.6010000000003,1.4371200000000004,2.0,11.0
CHEMBL3649467,Cc1nc(N)cc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1,5.4817493486915,inactive,434.9130000000002,2.439520000000001,3.0,8.0
CHEMBL2325705,CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCOCC1,5.481486060122113,inactive,442.54100000000017,2.5118,1.0,7.0
CHEMBL3407718,O=C(O)c1ccc2occ(/C=N/Nc3nc(N4CCOCC4)c4sccc4n3)c(=O)c2c1,5.480172006224282,inactive,451.4640000000003,2.778500000000001,2.0,10.0
CHEMBL3904625,CO[C@H]1CC[C@H](n2c(=O)n(C)c3cnc4ccc(-c5ccc(OCCCN6CCCC6)nc5)cc4c32)C1,5.478861916295964,inactive,501.6310000000005,4.5549000000000035,0.0,8.0
CHEMBL3964241,Cn1c(=O)n([C@H]2CCOC2)c2c3cc(-c4ccc(OCCCN5CCCCC5)nc4)ccc3ncc21,5.471083299722345,inactive,487.60400000000044,4.166400000000004,0.0,8.0
CHEMBL1256450,O=c1ccc2cnc3ccc(-c4cccc5c4Sc4ccccc4S5)cc3c2n1-c1ccc(N2CCNCC2)c(C(F)(F)F)c1,5.46344155742847,inactive,638.7400000000002,8.250100000000003,1.0,7.0
CHEMBL4593348,CCC(CC)CNc1c(C(N)=O)cnc2ccc(C#N)cc12,5.4621809049267265,inactive,296.374,3.0534800000000004,2.0,4.0
CHEMBL4173671,O=C(Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1)Nc1ccc(Cl)c(-c2ccccc2)c1,5.4621809049267265,inactive,572.0690000000003,5.176200000000004,2.0,8.0
CHEMBL3924247,CN(C)CCCOc1ccc(-c2ccc3ncc4c(c3c2)n(C2COC2)c(=O)n4C)cn1,5.460923901207224,inactive,433.5120000000002,2.852000000000001,0.0,8.0
CHEMBL3968766,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)NCC4CCCO4)c(F)c3)c2C1=O,5.459045191073868,inactive,568.6500000000003,3.5839000000000016,2.0,8.0
CHEMBL3646440,COCCNc1cnc(Nc2ccc(OC)nc2)c(-c2nc(C)nc3[nH]cnc23)c1,5.451364940185249,inactive,406.45000000000016,2.928820000000001,3.0,9.0
CHEMBL2165004,COc1ccc(Nc2ncc(CN3CCC(S(C)(=O)=O)C3)cc2-c2nc(C)nc(N)n2)cn1,5.4463596637686456,inactive,470.55900000000025,1.5903199999999995,2.0,11.0
CHEMBL3639454,COc1ccc(Nc2ncc(CN3CC(NS(C)(=O)=O)C3)cc2-c2nc(C)nc(N)n2)cn1,5.42724453484578,inactive,471.5470000000003,0.7048200000000008,3.0,11.0
CHEMBL3649431,COc1cc(-c2cnc3ccc(-c4ccncc4)cn23)cnc1OC,5.426200417784259,inactive,332.3630000000001,3.475500000000002,0.0,6.0
CHEMBL3955067,CN(C)CCCOc1ccc(-c2ccc3ncc4c(c3c2)n([C@H]2CCOC2)c(=O)n4C)c(F)n1,5.424812155072338,inactive,465.5290000000003,3.3812000000000024,0.0,8.0
CHEMBL3958682,CO[C@H]1C[C@@H](n2c(=O)n(C)c3cnc4ccc(-c5ccc(OCCCN(C)C)nc5F)cc4c32)C1,5.422508200162776,inactive,479.5560000000004,3.769700000000002,0.0,8.0
CHEMBL1256448,CN(C)CCC(=O)N1CCN(c2ccc(Nc3ccnc4ccc(-c5cnc6ccccc6c5)cc34)cc2C(F)(F)F)CC1,5.419075024324381,inactive,598.6730000000002,6.812700000000006,1.0,6.0
CHEMBL3649470,Cc1nc(N)cc(-c2cc(C(C)N3CCOCC3)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1,5.4148778136931845,inactive,548.0730000000001,2.832720000000001,3.0,10.0
CHEMBL3646597,Cc1nc(N)cc(-c2nccnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1,5.4109444689476565,inactive,406.8590000000001,1.9877199999999997,3.0,9.0
CHEMBL608095,c1nc2c(N3CCOCC3)nc(-c3ccsc3)nc2[nH]1,5.4089353929735005,inactive,287.348,1.918,1.0,6.0
CHEMBL3649481,COc1ncc(Nc2ncc([C@H](C)N3CCOCC3)cc2-c2nc(C)nc(N)n2)cc1F,5.3963144503853,inactive,440.4830000000002,2.5037199999999995,2.0,10.0
CHEMBL3913268,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(OC)c(CO)c3)c2C1=O,5.3930814740517095,inactive,468.55400000000026,2.645200000000001,1.0,8.0
CHEMBL3646441,CCNc1cnc(Nc2ccc(OC)nc2)c(-c2nc(C)nc3[nH]cnc23)c1,5.383209513670285,inactive,376.4240000000001,3.302320000000001,3.0,8.0
CHEMBL2381373,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3cnn(CCO)c3)ccc1-2,5.366531544420414,inactive,422.5140000000001,3.4402000000000017,1.0,9.0
CHEMBL3355074,C[C@@H]1Cn2ncc(C3CCN(S(C)(=O)=O)CC3)c2CN1c1cc(Cl)nc2[nH]ccc12,5.356547323513811,inactive,448.9800000000002,2.9605000000000015,1.0,6.0
CHEMBL4108353,CN(C)CCCOc1ccc(-c2ccc3ncc4c(c3c2)n([C@@H]2CCOC2)c(=O)n4C)c(F)n1,5.348721986001856,inactive,465.5290000000003,3.3812000000000024,0.0,8.0
CHEMBL594669,OCc1ccc(-c2nc(N3CCOCC3)c3nc[nH]c3n2)cc1,5.346787486224656,inactive,311.34499999999997,1.3487999999999998,2.0,6.0
CHEMBL3649435,COc1cc(-c2cnc3ccc(N4CCOCC4)cn23)cnc1OC,5.344957658668799,inactive,340.38300000000004,2.2500999999999998,0.0,7.0
CHEMBL2143829,COc1cc2ncnc(-n3nc(-c4ccccn4)nc3N)c2cc1OC,5.338187314462738,inactive,349.35400000000016,1.8718999999999997,1.0,9.0
CHEMBL1760166,Cc1nc(N)nc(-n2c(Nc3nc[nH]n3)nc3ccccc32)n1,5.337242168318426,inactive,308.3090000000001,0.9628199999999996,3.0,9.0
CHEMBL3355474,C[C@@H]1COCCN1c1nc(-c2cncc3[nH]ccc23)cc2c1ncn2[C@@H](C)S(C)(=O)=O,5.337242168318426,inactive,440.5290000000002,2.7628000000000013,1.0,8.0
CHEMBL3407717,O=c1c(/C=N/Nc2nc(N3CCOCC3)c3sccc3n2)coc2ccc([N+](=O)[O-])cc12,5.335358024443875,inactive,452.4520000000001,2.988500000000001,1.0,11.0
CHEMBL2165017,COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1,5.322119418488409,inactive,485.5740000000003,1.0486200000000006,2.0,11.0
CHEMBL3646543,COc1ccc(Nc2ncc(C(O)c3ccc(S(=O)(=O)N(C)C)cc3)cc2-c2nc(C)nc(N)n2)cn1,5.321754848072958,inactive,522.5910000000002,2.30342,3.0,11.0
CHEMBL435507,CC1CN(c2cc(=O)c3ccc4ccccc4c3o2)CCO1,5.318758762624412,inactive,295.3380000000001,3.1713000000000022,0.0,4.0
CHEMBL3646541,COc1ccc(Nc2ncc(CN3CCn4ncnc4C3)cc2-c2nc(C)nc(N)n2)cn1,5.318668294030834,inactive,445.4910000000002,1.5787199999999995,2.0,12.0
CHEMBL3646591,CCC(N)(CC)c1cnc(Nc2cnc(OC)c(F)c2)c(-c2nc(C)nc(N)n2)c1,5.312025379965443,inactive,412.4730000000002,3.0845200000000004,3.0,9.0
