molecule_chembl_id,target_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL4107741,CHEMBL2842,C[C@@H]1COCCN1c1nc(N2CCOC[C@H]2C)c2nc(-c3cc(CO)cc4[nH]ccc34)[nH]c2n1,7.180456064458132,intermediate
CHEMBL2336321,CHEMBL2842,CNC(=O)c1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1OC,7.180456064458132,intermediate
CHEMBL3915060,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(Nc4nnc(C)s4)cc3)c2C1=O,7.180456064458132,intermediate
CHEMBL3645841,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)NCCN3CCNCC3)c(F)c2)c1C#Cc1ccc(N)nc1,7.177570376220643,intermediate
CHEMBL3940070,CHEMBL2842,CN1Cc2cnc3ccc(-c4cnc5ccccc5c4)nc3c2N(c2ccc(C(C)(C)C#N)cc2)C1=O,7.1771783546968955,intermediate
CHEMBL1256453,CHEMBL2842,O=c1ccc2cnc3ccc(-c4ccc5c(c4)OCCO5)cc3c2n1-c1ccc(N2CCNCC2)c(C(F)(F)F)c1,7.1771783546968955,intermediate
CHEMBL3577909,CHEMBL2842,COc1ncc(-c2cnc3nccc(-c4ccncc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,7.175874166083451,intermediate
CHEMBL3917024,CHEMBL2842,CCOC(=O)c1nc(-c2ccc(NC(=O)Nc3ccc(C(=O)N4CCOCC4)cc3)cc2)nc(N2CCOCC2)c1OCC,7.173925197299173,intermediate
CHEMBL2336333,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCN(C)CC4)nc3n2)cc1CO,7.173925197299173,intermediate
CHEMBL3924065,CHEMBL2842,Cc1cc(NC(=O)Nc2ccc(-c3nc(N4C5CCC4COC5)nc4c3C(=O)N(C)CC(C)(C)O4)cc2F)ccn1,7.173925197299173,intermediate
CHEMBL3327007,CHEMBL2842,COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,7.173925197299173,intermediate
CHEMBL3910206,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4cnc(N(C)C)cn4)c(F)c3)c2C1=O,7.173925197299173,intermediate
CHEMBL4062346,CHEMBL2842,C[C@H]1COCCN1c1cc(-c2ccc(NC(=O)Nc3cccnc3)cc2)nn2ccnc12,7.173925197299173,intermediate
CHEMBL3670168,CHEMBL2842,CCc1ncnc(N2CCC(CCO)CC2)c1C#Cc1ccc(C)nc1,7.173925197299173,intermediate
CHEMBL2172476,CHEMBL2842,CC(=O)Nc1cc(-c2c(Nc3ccn(C)n3)nc3ccccn23)nc(C)n1,7.173925197299173,intermediate
CHEMBL4114224,CHEMBL2842,C[C@@H]1COCCN1c1nc(N2CCO[C@@H](CO)C2)nc2[nH]c(-c3cccc4[nH]ccc34)nc12,7.173925197299173,intermediate
CHEMBL3670254,CHEMBL2842,CCc1ncnc(N2CCc3ncccc3C2)c1C#Cc1ccc(N)nc1,7.173925197299173,intermediate
CHEMBL3900052,CHEMBL2842,COc1cnc(-c2ccc(NC(=O)Nc3ccc(C(=O)N4CCOCC4)cc3)cc2)nc1N1CCOCC1,7.169411331314856,intermediate
CHEMBL3648865,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N3CCOC4(CCN(C(=O)OC(C)(C)C)CC4)C3)c(F)c2)c1C#Cc1ccc(N)nc1,7.168962514359975,intermediate
CHEMBL3577923,CHEMBL2842,COc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1NS(=O)(=O)c1ccc(Cl)s1,7.168130225719498,intermediate
CHEMBL3982081,CHEMBL2842,CC[C@H]1COCCN1c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOC[C@@H]4C)nc4c3C(=O)N(CC)CC(C)(C)O4)cc2F)cn1,7.167491087293763,intermediate
CHEMBL3693530,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCN(CCO)CC4)nc3n2)cc1CO,7.167491087293763,intermediate
CHEMBL3639398,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N3CCN(CC4CCCCC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1C,7.167491087293763,intermediate
CHEMBL3944119,CHEMBL2842,COc1ccc(NC(=O)Nc2ccc(-c3nc(N4CC5CCC(C4)O5)nc4c3C(=O)N(C3CCOCC3)CC(C)(C)O4)cc2)cn1,7.167491087293763,intermediate
CHEMBL4102252,CHEMBL2842,Cc1ccc(-c2cc3c(cc2F)ncc2ncc(=O)n(C4CCN(CC#N)CC4)c23)cn1,7.167491087293763,intermediate
CHEMBL3670268,CHEMBL2842,CCc1ncnc(N2CCc3ccccc3C2)c1C#Cc1ccc(N)nc1,7.167491087293763,intermediate
CHEMBL3976146,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CCOC[C@@H]3C)nc(-c3ccc(NC(=O)Nc4ccc(N5C[C@@H]6C[C@H]5CO6)nc4)c(F)c3)c2C1=O,7.167491087293763,intermediate
CHEMBL3940347,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3C4CCC3COC4)nc(-c3ccc(NC(=O)NC4CC4)c(F)c3)c2C1=O,7.167491087293763,intermediate
CHEMBL3586570,CHEMBL2842,COCCN1CC(=O)Nc2ncc(-c3ccc(-c4nc[nH]n4)nc3C)nc21,7.167491087293763,intermediate
CHEMBL3941599,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4cnc(N5CCOCC5)cn4)c(F)c3)c2C1=O,7.167491087293763,intermediate
CHEMBL3653542,CHEMBL2842,CC(C)[C@H]1CN(CCN2CCCC2)C(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,7.163675884293248,intermediate
CHEMBL3701153,CHEMBL2842,CCc1nccc(-c2ccc(C(=O)N3CCN(C(C)(C)C)CC3)c(F)c2)c1C#Cc1ccc(N)nc1C,7.161150909262744,intermediate
CHEMBL3980955,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)N(C)CCN(C)C)cc4)cc3)c2C1=O,7.161150909262744,intermediate
CHEMBL2418344,CHEMBL2842,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3CC)c3c(ncn3C)n2)cc1,7.161150909262744,intermediate
CHEMBL3640942,CHEMBL2842,CCc1ncnc(-c2ccc(S(C)(=O)=O)cc2)c1C#Cc1ccc(C)nc1,7.161150909262744,intermediate
CHEMBL3701116,CHEMBL2842,Cc1nccc(-c2ccc(F)c(C(=O)N(C)CC3CCN(C)CC3)c2)c1C#Cc1ccc(N)nc1,7.161150909262744,intermediate
CHEMBL3938111,CHEMBL2842,CSc1c(Cl)nc(-c2ccc(NC(=O)Nc3ccc(C(=O)N4CCC(N(C)C)CC4)cc3)cc2)nc1N1CCOCC1,7.158640529545145,intermediate
CHEMBL4068220,CHEMBL2842,C[C@H]1CN(c2nc(N3CCOCC3)c3sc(-c4ccc(N)nc4)cc3n2)C[C@@H](C)O1,7.154901959985743,intermediate
CHEMBL1945799,CHEMBL2842,NC(=O)c1ccc(-c2cnc3[nH]c(=O)n(CC4CCCCC4)c3n2)cc1,7.154901959985743,intermediate
CHEMBL3938220,CHEMBL2842,CC[C@H]1COCCN1c1nc2c(c(-c3ccc(NC(=O)NC)c(F)c3)n1)C(=O)N(CC)CC(C)(C)O2,7.154901959985743,intermediate
CHEMBL3693582,CHEMBL2842,C[C@H]1COCCN1c1nc(-c2cnn(C)c2)nc2nc(-c3cccc(CO)c3)ccc12,7.154901959985743,intermediate
CHEMBL3670209,CHEMBL2842,CCc1ncnc(N2CCC(CO)CC2)c1C#Cc1ccc(C)nc1,7.154901959985743,intermediate
CHEMBL1091698,CHEMBL2842,CN1CCN(C(=O)C2CCN(c3ccnc4c3c(/C=C3\Oc5ccc(NC(=O)Nc6cccnc6)cc5C3=O)cn4C)CC2)CC1,7.154901959985743,intermediate
CHEMBL1822211,CHEMBL2842,Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2o1,7.154901959985743,intermediate
CHEMBL3951467,CHEMBL2842,CCOc1c(C(=O)N2CCOCC2)nc(-c2ccc(NC(=O)Nc3ccc(C(N)=O)cc3)cc2)nc1N1CCOCC1,7.152427340857888,intermediate
CHEMBL3912756,CHEMBL2842,CCOc1cnc(-c2ccc(NC(=O)Nc3ccc(NS(C)(=O)=O)cc3)cc2)nc1N1CCOCC1,7.152427340857888,intermediate
CHEMBL1090387,CHEMBL2842,Cn1cc(/C=C2\Oc3ccc(NC(=O)Nc4cccnc4)cc3C2=O)c2c(N3CCOCC3)ccnc21,7.1487416512809245,intermediate
CHEMBL1940141,CHEMBL2842,CCc1cc(C(F)(F)F)nn1-c1nc(-c2cccc3[nH]ccc23)nc(N2CCOCC2)n1,7.1487416512809245,intermediate
CHEMBL3905605,CHEMBL2842,C[C@H]1COCCN1c1ccc(NC(=O)Nc2ccc(-c3nc(N4CC5CCC(C4)O5)nc4c3C(=O)N(C)CC(C)(C)O4)cc2F)cn1,7.1487416512809245,intermediate
CHEMBL3914977,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccnc(N5CCN(S(C)(=O)=O)CC5)c4)c(F)c3)c2C1=O,7.142667503568731,intermediate
CHEMBL3975621,CHEMBL2842,CCNC(=O)Nc1ccc(-c2nc(N3C4CCC3COC4)nc3c2C(=O)N(CC)CC(C)(C)O3)cc1F,7.142667503568731,intermediate
CHEMBL3670145,CHEMBL2842,Cc1ncnc(N2CCCOCC2)c1C#Cc1ccc(N)nc1,7.142667503568731,intermediate
CHEMBL4239712,CHEMBL2842,CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(C(C)(C)C)nc3n2)c1,7.142667503568731,intermediate
CHEMBL3969907,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3C4CCC3COC4)nc(-c3ccc(NC(=O)Nc4ccc(N5C[C@@H]6C[C@H]5CO6)nc4)c(F)c3)c2C1=O,7.142667503568731,intermediate
CHEMBL3936062,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3C4CCC3COC4)nc(-c3ccc(NC(=O)Nc4cc(C)nc(C)n4)cc3)c2C1=O,7.142667503568731,intermediate
CHEMBL3912230,CHEMBL2842,CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)nc3c2C(=O)N(CC)CC(C)(C)O3)cc1,7.142667503568731,intermediate
CHEMBL3586389,CHEMBL2842,O=C1CNc2ncc(-c3ccc4[nH]ccc4c3)nc2N1CCC1CCOCC1,7.142667503568731,intermediate
CHEMBL1241578,CHEMBL2842,CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21,7.142667503568731,intermediate
CHEMBL3693513,CHEMBL2842,CCNc1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(OC)c(CO)c3)nc2n1,7.142667503568731,intermediate
CHEMBL3917840,CHEMBL2842,CCOC(=O)c1nc(-c2ccc(NC(=O)Nc3nccs3)cc2)nc(N2CCOCC2)c1OCC,7.141462802430361,intermediate
CHEMBL4079178,CHEMBL2842,CS(=O)(=O)Nc1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4ncccc4n3)cc2)cc1,7.140861702705469,intermediate
CHEMBL3653553,CHEMBL2842,CC(C)[C@H]1CN(CCC2CCCN(C)C2)C(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,7.138465589140962,intermediate
CHEMBL3967825,CHEMBL2842,COC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(OC)nc5)cc4c32)CC1,7.137272471682025,intermediate
CHEMBL3735667,CHEMBL2842,CS(=O)(=O)N1CCN(c2ccc(Nc3c(C(N)=O)cnc4ccc(-c5cnc6ccccc6c5)cc34)cc2C(F)(F)F)CC1,7.136677139879544,intermediate
CHEMBL4076699,CHEMBL2842,Cc1c(-c2ccn[nH]2)sc2c(N3CCOCC3)nc(N3C[C@H](C)O[C@H](C)C3)nc12,7.136677139879544,intermediate
CHEMBL3693489,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCC[C@H]4C(N)=O)nc3n2)cc1CO,7.136677139879544,intermediate
CHEMBL1097263,CHEMBL2842,Nc1ccc(-c2nc(N3CCOCC3)c3cnn(-c4ccccc4)c3n2)cc1,7.136677139879544,intermediate
CHEMBL3688906,CHEMBL2842,C[C@H]1CN(c2nc(N3CCOC[C@@H]3C)c3ccc(-c4ccoc4)nc3n2)C[C@@H](C)O1,7.136677139879544,intermediate
CHEMBL3693469,CHEMBL2842,CCOC(=O)C1CCN(c2nc(N3CCOC[C@@H]3C)c3ccc(-c4ccc(OC)c(CO)c4)nc3n2)CC1,7.136677139879544,intermediate
CHEMBL3688927,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(N(C)C)nc3)nc2n1,7.136677139879544,intermediate
CHEMBL3645797,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N3CCC(C4CCN(C)CC4)CC3)c(C)c2)c1C#Cc1ccc(N)nc1,7.136558171386292,intermediate
CHEMBL3670156,CHEMBL2842,CCc1ncnc(N2CCC(O)(Cc3ccccc3)CC2)c1C#Cc1ccc(N)nc1,7.130768280269024,intermediate
CHEMBL3981934,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CCOC[C@@H]3C)nc(-c3ccc(NC(=O)Nc4cc(OC)ccn4)c(F)c3)c2C1=O,7.130768280269024,intermediate
CHEMBL3970265,CHEMBL2842,CSc1c(Cl)nc(-c2ccc(NC(=O)Nc3ccc(C(N)=O)cc3)cc2)nc1N1CCOCC1,7.128427064454121,intermediate
CHEMBL3643243,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCC(C)CC4)C3)c(OC)c2)c1C#Cc1ccc(N)nc1,7.124533584133615,intermediate
CHEMBL3912522,CHEMBL2842,CSc1c(-c2cccnc2)nc(-c2ccc(NC(=O)Nc3cccnc3)cc2)nc1N1CCOCC1,7.124360062995832,intermediate
CHEMBL4065878,CHEMBL2842,O=C(Nc1ccccc1)Nc1ccc(-c2nc(N3CCOCC3)c3cccnc3n2)cc1,7.120330794367947,intermediate
CHEMBL3640947,CHEMBL2842,Cc1ncnc(-c2cnc3ccccc3c2)c1C#Cc1ccc(N)nc1,7.119186407719209,intermediate
CHEMBL4109093,CHEMBL2842,C[C@@H]1COCCN1c1nc(N2C3CCC2CC(O)C3)nc2[nH]c(-c3cccc4[nH]ccc34)nc12,7.119186407719209,intermediate
CHEMBL1822212,CHEMBL2842,O=S(=O)(Nc1cc(-c2ccc3ncoc3c2)cnc1Cl)c1ccc(F)cc1,7.119186407719209,intermediate
CHEMBL1097603,CHEMBL2842,CN(C)C(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5ccccc5)CC4)c3n2)cc1,7.119186407719209,intermediate
CHEMBL3967784,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CCOC[C@@H]3C)nc(-c3ccc(NC(=O)Nc4ccc(N5CCOCC5)cc4)c(F)c3)c2C1=O,7.119186407719209,intermediate
CHEMBL2172624,CHEMBL2842,Cc1nc(N)nc(-c2c(Nc3ccn(C)n3)nc3ccc(-c4cncnc4)cn23)n1,7.119186407719209,intermediate
CHEMBL3954271,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(OC5CCN(C)CC5)nc4)c(F)c3)c2C1=O,7.119186407719209,intermediate
CHEMBL3693385,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1CNC1CCC(C)CC1,7.119186407719209,intermediate
CHEMBL3932908,CHEMBL2842,CSc1ccc(-c2ccc3ncc4c(c3n2)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C4)cn1,7.116338564846382,intermediate
CHEMBL3908403,CHEMBL2842,CCOC(=O)c1nc(-c2ccc(NC(=O)Nc3ccc(NC(C)=O)nc3)cc2)nc(N2CCOCC2)c1OCC,7.114638779968488,intermediate
CHEMBL3895683,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(C(F)(F)F)nc4)c(F)c3)c2C1=O,7.113509274827518,intermediate
CHEMBL3701137,CHEMBL2842,CCc1nccc(-c2ccc(Cl)c(C(=O)NC)c2)c1C#Cc1ccc(N)nc1C,7.113509274827518,intermediate
CHEMBL3670263,CHEMBL2842,CCc1ncnc(N2CCN(C3CCOCC3)CC2)c1C#Cc1ccc(N)nc1,7.113509274827518,intermediate
CHEMBL2418346,CHEMBL2842,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(ccn3C)n2)cc1,7.113509274827518,intermediate
CHEMBL3693571,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(-c4cccc(C(N)=O)c4)nc3n2)cc1CO,7.113509274827518,intermediate
CHEMBL3693504,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC(c5ccccc5)C4)nc3n2)cc1CO,7.113509274827518,intermediate
CHEMBL3693487,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCC(O)(c5ccccc5)CC4)nc3n2)cc1CO,7.113509274827518,intermediate
CHEMBL4295052,CHEMBL2842,COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cc(F)cc(F)c1,7.112382699664264,intermediate
CHEMBL574207,CHEMBL2842,Oc1cccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5ccccc5)CC4)c3n2)c1,7.107905397309519,intermediate
CHEMBL3769902,CHEMBL2842,N#Cc1ncccc1Nc1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc2c1,7.107905397309519,intermediate
CHEMBL4115012,CHEMBL2842,C[C@H]1CN(c2nc(N3CCOC[C@H]3C)c3nc(-c4cccc5[nH]ccc45)[nH]c3n2)C[C@@H](C)O1,7.107905397309519,intermediate
CHEMBL3693529,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCSCC4)nc3n2)cc1CO,7.107905397309519,intermediate
CHEMBL3693478,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCC(N)CC4)nc3n2)cc1CO,7.107905397309519,intermediate
CHEMBL3670238,CHEMBL2842,Cc1ncnc(N2CCC(CNC(=O)C3CCCCC3)CC2)c1C#Cc1ccc(N)nc1,7.107905397309519,intermediate
CHEMBL3701073,CHEMBL2842,CCc1nccc(-c2cc(C)nc(C)c2)c1C#Cc1ccc(N)nc1,7.107905397309519,intermediate
CHEMBL3112707,CHEMBL2842,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,7.106793246940152,intermediate
CHEMBL3966107,CHEMBL2842,CCOC(=O)c1nc(-c2ccc(NC(=O)Nc3ccc(C(=O)NCCN(C)C)cc3)cc2)nc(N2CCOCC2)c1OCC,7.106238237942057,intermediate
CHEMBL3978502,CHEMBL2842,CSc1cnc(-c2ccc(NC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)nc1N1CCOCC1,7.102922996790579,intermediate
CHEMBL1259013,CHEMBL2842,COc1ccc(-c2ccc3ncc4ccc(=O)n(-c5ccc(N6CCNCC6)c(C(F)(F)F)c5)c4c3c2)cc1,7.102922996790579,intermediate
CHEMBL3693547,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(OC(C)CN(C)C)nc3n2)cc1CO,7.102372908709558,intermediate
CHEMBL3701171,CHEMBL2842,CCc1nc(N)ccc1C#Cc1c(-c2ccc(C(=O)N3CCCC3)c(F)c2)ccnc1CC,7.102372908709558,intermediate
CHEMBL3693427,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1C(=O)NCCO,7.102372908709558,intermediate
CHEMBL3640959,CHEMBL2842,CCc1ncnc(-c2ccc(N(C)C)nc2)c1C#Cc1ccc(N)nc1,7.102372908709558,intermediate
CHEMBL3693424,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(CNc4cc[nH]n4)o3)nc2n1,7.102372908709558,intermediate
CHEMBL3693492,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCCC(c5nc(C)no5)C4)nc3n2)cc1CO,7.102372908709558,intermediate
CHEMBL3976928,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4cc(OC)c(F)cc4F)cc3)c2C1=O,7.102372908709558,intermediate
CHEMBL3327012,CHEMBL2842,COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccccc1,7.101274818410507,intermediate
CHEMBL3969697,CHEMBL2842,COc1cnc(-c2ccc(NC(=O)Nc3ccc(NS(C)(=O)=O)cc3)cc2)nc1N1CCOCC1,7.101274818410507,intermediate
CHEMBL3903978,CHEMBL2842,CSc1c(-c2ccncc2)nc(-c2ccc(NC(N)=O)cc2)nc1N1CCOCC1,7.099086932262331,intermediate
CHEMBL3693542,CHEMBL2842,COc1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(OC)c(CO)c3)nc2n1,7.096910013008056,intermediate
CHEMBL4088526,CHEMBL2842,N#CCN1CCC(n2c(=O)cnc3cnc4cc(F)c(-c5cccnc5)cc4c32)CC1,7.096910013008056,intermediate
CHEMBL1242115,CHEMBL2842,CC(C)n1nc(-c2cccc(C(=O)NC3=NCCS3)c2)c2c(N)ncnc21,7.096910013008056,intermediate
CHEMBL3693493,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCCC(CN(C)C)C4)nc3n2)cc1CO,7.096910013008056,intermediate
CHEMBL1760171,CHEMBL2842,C#CCNc1nc(C)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1,7.096910013008056,intermediate
CHEMBL3926940,CHEMBL2842,CCOC(=O)c1nc(-c2ccc(NC(=O)Nc3ccc(N4CCOCC4)cc3)cc2)nc(N2CCOCC2)c1OCC,7.096367483915762,intermediate
CHEMBL3927986,CHEMBL2842,CSc1c(Cl)nc(-c2ccc(NC(=O)Nc3ccc(N4CCN(C)CC4)nc3)cc2)nc1N1CCOCC1,7.09312646527793,intermediate
CHEMBL3912425,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CCOC[C@@H]3C)nc(-c3ccc(NC(=O)Nc4cc(OC)c(F)cc4F)cc3)c2C1=O,7.0915149811213505,intermediate
CHEMBL3646619,CHEMBL2842,Cc1nc(-c2cc(C(C)N3CCOCC3)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)c2nc[nH]c2n1,7.0915149811213505,intermediate
CHEMBL1760168,CHEMBL2842,CNc1nc(C)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1,7.0915149811213505,intermediate
CHEMBL3689014,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(F)c(CN4CC[C@@H](O)C4)c3)nc2n1,7.0915149811213505,intermediate
CHEMBL3937371,CHEMBL2842,CCOC(=O)c1nc(-c2ccc(NC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)nc(N2CCOCC2)c1OCC,7.090979145788844,intermediate
CHEMBL3977285,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)OCCO)cc3F)c2C1=O,7.086186147616283,intermediate
CHEMBL3640961,CHEMBL2842,CCN(CC)C(=O)c1cccc(-c2ncnc(C)c2C#Cc2ccc(N)nc2)c1,7.086186147616283,intermediate
CHEMBL3112726,CHEMBL2842,Cc1nc(N)cc2c1cc(-c1cnc3c(ccn3C)c1)c(=O)n2C1CCCC1,7.085551059301446,intermediate
CHEMBL3930890,CHEMBL2842,COc1cnc(-c2ccc(NC(=O)Nc3cccnc3)cc2)nc1N1CCOCC1,7.083019952679618,intermediate
CHEMBL1259070,CHEMBL2842,O=c1ccc2cnc3ccc(-c4ccc5c(c4)OCO5)cc3c2n1-c1ccc(N2CCNCC2)c(C(F)(F)F)c1,7.083019952679618,intermediate
CHEMBL4092544,CHEMBL2842,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3cccnc3n2)cc1)Nc1cccc(CO)c1,7.081445469449727,intermediate
CHEMBL3688877,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(F)c(CO)c3)nc2n1,7.080921907623926,intermediate
CHEMBL3670142,CHEMBL2842,Cc1ncnc(N2CC[S+]([O-])CC2)c1C#Cc1ccc(N)nc1,7.080921907623926,intermediate
CHEMBL3670269,CHEMBL2842,CCc1ncnc(N2CCc3cc(OC)c(OC)cc3C2)c1C#Cc1ccc(N)nc1,7.080921907623926,intermediate
CHEMBL3961305,CHEMBL2842,CCOc1cnc(-c2ccc(NC(=O)Nc3ccc(NC(C)=O)cc3)cc2)nc1N1CCOCC1,7.078833949362261,intermediate
CHEMBL3909894,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(N5CCCC5)nc4)c(F)c3)c2C1=O,7.075720713938118,intermediate
CHEMBL3670240,CHEMBL2842,CCc1ncnc(N2CCN(C(=O)NC)CC2)c1C#Cc1ccc(N)nc1,7.075720713938118,intermediate
CHEMBL573424,CHEMBL2842,CNC(=O)Nc1ccc(-c2nc(N3C[C@H](C)O[C@H](C)C3)c3cnn(C4CCN(Cc5cccnc5)CC4)c3n2)cc1,7.075720713938118,intermediate
CHEMBL2063760,CHEMBL2842,CCNC(=O)Nc1ccc(-c2nc3c(c(N4C[C@@H]5CC[C@H](C4)O5)n2)CS(=O)(=O)C3)cc1,7.075720713938118,intermediate
CHEMBL1097561,CHEMBL2842,CN(C)NC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5ccccc5)CC4)c3n2)cc1,7.075720713938118,intermediate
CHEMBL3649475,CHEMBL2842,Cc1nc(-c2cc(Cc3ccc(S(C)(=O)=O)cc3)cnc2Nc2ccc(N)nc2)c2nc[nH]c2n1,7.075720713938118,intermediate
CHEMBL3688867,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(S(=O)(=O)NCCO)c3)nc2n1,7.075720713938118,intermediate
CHEMBL3898326,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)N5CCC(N(C)C)CC5)cc4)cc3)c2C1=O,7.075720713938118,intermediate
CHEMBL3914585,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3C4CCC3COC4)nc(-c3ccc(NC(=O)Nc4cc(OC)ccn4)cc3F)c2C1=O,7.075720713938118,intermediate
